1,567,-1265,-771,1016,960,0,36,255,253
522,-62,-797,-257,1016,904,0,22,0,36
523,365,-755,-514,1016,824,0,21,0,20
524,-73,-601,-257,1016,992,0,20,0,42
525,-26,-529,-257,1016,1016,0,21,0,30
526,-289,-966,-257,0,21,0,3,0,41
527,-545,-1103,-257,0,17,0,9,0,27
528,-378,-1867,-771,1016,584,0,19,255,221
529,357,-468,-514,0,126,1016,137,255,254
530,343,-969,-771,0,14,1016,194,255,227
531,302,-567,-257,0,114,0,7,255,234
532,83,-723,0,1016,968,1016,238,255,247
533,217,-665,0,1016,992,1016,246,255,222
534,275,-684,0,1016,952,0,4,255,229
535,171,-903,0,1016,864,0,15,0,0
536,-171,-1828,0,0,29,1016,249,255,253
537,-346,-1786,0,0,19,1016,232,255,248
538,230,-1522,-514,1016,536,1016,253,255,233
539,198,-1416,-257,1016,288,0,19,255,223
540,534,-631,-257,1016,368,0,4,255,176
541,621,-648,-257,1016,504,1016,248,255,176
542,509,-812,-514,0,1,1016,244,0,32
543,502,-879,-514,1016,1000,1016,251,0,36
544,-60,-739,-257,1016,920,0,10,0,25
545,-31,-742,-514,1016,952,0,20,0,58
546,36,-674,-514,1016,992,0,18,0,52
547,41,-535,-257,0,0,0,25,0,47
548,-250,-889,-514,0,0,1016,249,0,32
549,-237,-1996,-1285,1016,560,0,89,255,232
550,-147,-1527,-771,1016,568,0,28,255,210
551,16,-1040,-771,1016,864,0,102,255,183
552,0,8467,2770,30,29,10,13,83,184
553,93,-507,0,0,48,1016,246,255,250
554,56,-654,0,1016,1000,1016,253,255,246
555,91,-512,0,1016,1016,1016,248,255,223
556,132,-616,0,0,8,1016,248,255,216
557,34,-804,-257,0,0,0,88,0,41
558,18,-621,0,1016,1000,0,64,0,32
559,69,-724,-257,1016,640,0,40,0,36
560,134,-799,-257,1016,816,0,7,0,13
561,96,-715,-257,1016,840,1016,252,0,11
562,118,-873,-514,1016,784,1016,241,0,13
563,44,-910,-514,1016,872,1016,246,0,15
564,-36,-863,-257,1016,920,1016,247,255,251
565,-64,-887,-257,0,0,0,4,0,16
566,-257,-813,-257,0,1,0,18,0,23
567,-32,-887,-514,0,7,1016,194,255,240
568,-10,-939,-514,1016,1016,1016,182,255,238
569,343,-943,-514,1016,952,1016,162,255,214
570,344,-834,-514,0,33,1016,198,0,2
571,-42,-1140,-771,1016,944,1016,191,0,13
572,-157,-1335,-771,1016,1000,1016,177,255,249
573,49,-777,-257,1016,904,1016,149,255,213
574,146,-930,-514,1016,952,1016,145,255,209
575,191,-948,-514,1016,1000,1016,155,255,220
576,-55,-1008,-514,1016,848,1016,192,255,235
577,-21,-850,-514,1016,856,1016,175,255,195
578,107,-890,-514,1016,640,1016,175,255,180
579,-35,-1097,-514,1016,880,1016,192,255,200
580,-275,-982,-514,1016,736,1016,153,255,208
581,-203,-1105,-514,1016,872,1016,147,255,198
582,-146,-914,-514,1016,944,1016,157,255,184
583,-30,-887,-514,0,3,1016,175,255,186
584,240,-959,-514,1016,832,1016,162,255,206
585,198,-908,-514,0,21,1016,177,255,216
586,130,-853,-257,0,49,1016,178,255,227
587,87,-1183,-257,0,19,1016,164,255,222
588,93,-1157,-257,0,19,1016,177,255,217
589,-54,-868,-257,0,30,1016,161,255,220
590,7,-824,-257,0,27,1016,159,255,216
591,-60,-1102,-514,1016,952,1016,232,255,233
592,24,-971,-514,0,2,1016,245,255,249
593,-31,-1005,-514,1016,928,1016,228,255,223
594,-3,-975,-514,0,6,1016,225,255,226
595,160,-902,-514,1016,976,1016,234,255,241
596,128,-900,-514,1016,968,1016,246,255,248
597,19,-914,-257,0,5,0,0,0,0
598,30,-939,-514,0,2,0,0,255,254
599,74,-960,-514,0,0,1016,255,255,255
600,52,-952,-514,0,0,0,5,255,255
601,44,-959,-514,0,1,0,0,255,254
602,48,-953,-257,0,1,0,0,255,254
603,53,-942,-514,0,0,0,0,255,252
604,54,-928,-514,1016,1000,0,1,255,249
605,49,-956,-514,1016,1008,0,7,255,248
606,47,-943,-514,1016,1008,0,6,255,247
607,34,-939,-514,1016,1000,0,4,255,246
608,43,-908,-514,1016,968,1016,254,255,242
609,48,-954,-514,1016,1008,1016,248,255,245
610,64,-926,-514,0,7,1016,201,255,244
611,117,-1053,-514,0,9,1016,195,255,238
612,83,-943,0,0,26,1016,252,255,241
613,-57,-1006,-257,0,12,0,7,255,251
614,-48,-920,0,0,0,0,3,255,251
615,-98,-855,0,0,4,0,6,255,245
616,-238,-759,0,0,12,1016,233,255,229
617,5,-908,0,0,15,1016,190,255,233
618,374,-1222,-771,0,46,1016,213,255,229
619,605,-1518,-771,1016,840,0,59,255,253
620,420,-731,-514,1016,928,0,20,0,14
621,-143,-812,-514,0,0,0,36,0,30
622,50,-895,-257,1016,1000,0,6,255,247
623,-78,-559,0,0,16,0,19,0,38
624,-32,-1011,-257,0,37,0,24,0,30
625,329,-647,-257,1016,952,1016,254,255,249
626,614,-890,-257,1016,968,1016,252,255,248
627,-451,-1085,0,0,14,0,50,0,8
628,-303,-524,128,0,12,0,0,255,240
629,-228,-1215,-514,1016,960,0,14,0,18
630,-316,-563,0,0,48,1016,234,255,248
631,54,-1017,-514,0,25,1016,248,255,232
632,-15,-539,0,0,89,0,27,0,8
633,461,-740,-514,1016,936,1016,229,255,225
634,-222,-1225,0,0,6,1016,164,255,173
635,-44,-1570,-257,1016,280,0,63,0,33
636,-340,-1238,-257,0,24,0,50,0,22
637,102,-800,-257,1016,328,1016,233,0,14
638,151,-482,-514,1016,776,0,26,255,227
639,-171,-1324,-257,0,17,1016,204,255,242
640,111,-1364,-514,1016,944,1016,230,0,5
641,153,-866,-771,0,16,0,15,0,9
642,308,-339,-257,0,83,0,6,255,255
643,-33,-286,0,0,21,0,80,0,5
644,46,-313,0,0,14,0,14,255,225
645,-14,-1462,0,1016,576,1016,255,0,3
646,-88,-1884,-257,1016,720,1016,240,0,12
647,-120,-1257,-257,1016,656,0,17,0,39
648,7,-920,-514,1016,888,0,2,255,247
649,-244,-332,-257,0,9,0,25,255,250
650,435,-80,0,1016,984,1016,192,255,176
651,-243,-1487,-514,0,34,0,6,0,10
652,-87,-1066,-514,0,4,1016,244,255,253
653,96,-47,45,0,113,0,84,0,35
654,42,-369,47,0,12,0,55,0,27
655,158,-952,0,0,8,1016,247,0,41
656,10,-1214,-514,1016,320,0,16,0,4
657,-28,-806,-514,0,9,0,16,255,248
658,-4,-28,-257,0,71,1016,236,255,225
659,-62,-1203,-257,0,65,1016,231,0,9
660,90,-1273,-257,0,74,1016,230,0,2
661,150,-1096,-257,0,53,1016,255,0,14
662,-5,-987,-514,0,1,0,38,0,19
663,168,-539,0,0,11,0,68,0,4
664,110,-457,0,0,57,0,63,0,15
665,-368,-1105,-257,1016,552,0,50,0,64
666,10,-957,-257,1016,792,0,9,0,48
667,130,-1342,-514,0,121,0,45,0,34
668,89,-969,0,1016,960,0,49,0,55
669,-132,-1446,-1028,1016,288,0,96,0,33
670,-76,-662,0,0,80,0,64,0,24
671,-75,-589,0,0,59,0,67,0,21
672,-186,-658,0,1016,880,0,81,0,17
673,24,-879,-514,0,34,0,49,255,250
674,-174,-666,-257,1016,856,0,73,0,16
675,140,-1142,-514,0,10,0,49,0,18
676,371,-1356,-514,0,87,0,15,0,50
677,-81,-1639,-257,0,8,0,32,0,16
678,-194,-541,0,0,15,0,86,255,245
679,10,-624,0,1016,976,0,3,255,240
680,139,-715,0,0,6,0,0,0,1
681,282,-1090,0,1016,720,0,4,0,30
682,823,-1682,-1285,1016,744,0,0,0,1
683,482,-787,-514,0,92,0,48,0,25
684,386,-545,-257,1016,568,0,68,0,56
685,453,-1047,-771,1016,216,0,88,0,66
686,544,-1289,-1028,1016,392,0,119,0,66
687,40,-568,-514,1016,800,0,155,0,89
688,16,-974,-514,1016,592,0,174,0,77
689,-218,-1052,-514,0,5,0,179,0,77
690,-370,-1003,-257,0,40,0,128,0,46
691,-89,-862,0,0,11,0,48,0,3
692,53,-1231,-257,0,0,0,59,0,17
693,442,-1010,-514,1016,504,1016,225,0,23
694,-212,-836,-257,0,48,0,66,0,30
695,158,-1109,-514,1016,968,0,49,255,247
696,139,-1042,-257,0,19,0,57,255,253
697,-66,-654,0,1016,888,0,39,0,12
698,22,-762,0,1016,952,0,27,0,46
699,-61,-777,0,0,3,0,23,0,53
700,-66,-871,-257,1016,888,0,13,0,28
701,125,-795,-257,1016,1000,0,54,0,21
702,6,-807,-771,1016,936,0,33,255,244
703,-135,-1511,-514,1016,904,1016,233,255,228
704,-104,-1107,0,0,40,1016,226,0,1
705,73,-635,-257,0,9,1016,235,255,253
706,168,-571,-514,1016,936,1016,231,255,246
707,445,-447,-257,1016,936,1016,219,255,219
708,435,-524,0,0,81,0,28,0,1
709,-527,-1285,-257,1016,816,0,69,0,57
710,-764,-1833,-257,1016,488,0,29,255,240
711,107,-884,0,0,28,1016,243,0,4
712,145,-869,0,1016,616,0,26,0,36
713,-74,-882,-514,1016,552,0,38,0,9
714,192,-1881,-1285,1016,936,0,22,0,17
715,-103,-1375,-257,1016,616,1016,210,255,252
716,-174,-1423,-514,1016,984,1016,244,0,18
717,48,-508,-257,0,13,1016,247,255,250
718,133,-488,0,0,30,1016,222,255,218
719,524,-318,0,0,60,1016,217,255,228
720,-535,-1365,-257,0,5,0,65,0,55
721,-302,-1285,0,1016,704,0,25,0,45
722,234,-801,-257,1016,816,1016,242,255,229
723,-184,-365,-257,1016,704,0,9,255,225
724,199,-821,-514,1016,688,1016,220,255,208
725,-175,-1278,-257,0,101,0,13,0,32
726,-462,-1656,-771,1016,576,0,11,255,240
727,-61,-1322,-514,0,39,1016,210,255,232
728,426,-438,-257,0,56,1016,239,255,245
729,323,-356,0,0,82,0,43,0,3
730,-68,-476,0,0,6,0,51,0,23
731,-440,-1509,-257,1016,432,0,15,0,12
732,-100,-1933,-257,1016,648,0,5,255,226
733,223,-1684,-257,0,39,1016,248,0,15
734,-144,-1228,-257,1016,968,0,32,0,46
735,73,-565,-257,0,0,1016,240,255,246
736,370,-1575,-771,1016,496,1016,222,0,4
737,-8,-1974,-1028,0,10,0,44,255,247
738,-399,-1470,-257,0,11,1016,245,0,9
739,-328,-1458,-257,0,15,1016,238,0,13
740,-176,-1286,-257,0,21,1016,228,0,18
741,146,-712,-514,1016,992,0,0,255,240
742,391,-409,0,0,5,0,3,255,210
743,219,-256,0,0,59,0,49,255,247
744,-121,-276,0,1016,976,0,45,0,22
745,129,-888,-257,1016,712,1016,236,255,243
746,136,-592,-514,1016,632,1016,236,255,229
747,382,-1326,-771,1016,864,1016,221,255,231
748,-504,-1319,-514,1016,936,1016,234,255,232
749,201,-1150,-257,0,27,1016,182,255,245
750,177,-689,-514,0,65,0,40,0,39
751,44,-416,-257,0,61,0,54,0,47
752,-37,-473,0,0,0,0,48,0,21
753,264,-1263,-514,1016,816,0,45,0,5
754,-341,-1118,0,1016,840,0,108,0,47
755,-56,-1448,-257,1016,896,0,100,0,101
756,95,-816,-257,1016,632,0,29,0,16
757,232,-1155,-514,0,49,0,48,0,18
758,447,-1337,-771,1016,872,0,113,0,34
759,272,-1070,-771,0,11,0,176,0,68
760,-581,-836,-514,1016,792,0,200,0,66
761,-245,-842,-514,0,6,0,102,0,17
762,-148,-918,-257,0,44,0,40,0,20
763,-91,-1179,-257,1016,960,0,30,0,19
764,653,-883,-514,1016,952,1016,241,255,252
765,440,-1559,-1285,0,10,0,76,0,81
766,-433,-878,-514,0,102,0,122,0,66
767,66,-831,-257,0,39,0,76,0,1
768,36,-607,0,0,53,0,97,0,10
769,-75,-617,0,0,3,0,90,0,36
770,96,-870,0,0,22,0,41,0,43
771,261,-813,0,0,10,0,40,0,49
772,6696,2058,3411,496,112,1008,149,251,17
773,-203,-1363,-257,1016,904,0,55,0,46
774,499,-1416,-771,0,3,0,5,0,12
775,419,-1237,-771,1016,832,0,49,255,253
776,232,-774,-257,0,80,0,64,0,34
777,181,-887,-257,1016,856,0,75,0,34
778,52,-1093,-514,1016,664,0,86,0,45
779,94,-1081,-514,1016,752,0,82,0,36
780,-103,-915,-257,0,49,0,26,0,31
781,-170,-1115,-514,0,14,0,26,0,8
782,368,-616,-257,0,5,1016,247,255,249
783,179,-514,-257,0,8,0,25,0,13
784,386,-192,0,0,70,0,22,255,250
785,-67,-994,0,1016,736,0,68,0,44
786,-593,-1762,-257,1016,616,0,74,0,43
787,-131,-2008,-514,1016,680,1016,238,255,232
788,154,-1417,0,0,56,1016,248,0,13
789,-200,-1388,0,1016,768,0,34,0,23
790,336,-700,-257,1016,872,0,5,255,255
791,-263,-230,0,1016,864,0,20,255,236
792,316,-250,-257,1016,1016,1016,216,255,222
793,185,-1398,-514,0,1,1016,211,0,28
794,375,-839,-514,1016,808,0,15,0,6
795,138,-638,-514,0,28,0,48,0,32
796,,,,,,,,,
797,-222,-1719,-257,1016,384,0,27,0,16
798,-115,-1999,-771,1016,400,0,28,255,245
799,131,-2034,-771,1016,864,1016,250,0,12
800,-200,-1056,0,0,27,0,36,0,46
801,-97,-1642,-1028,0,101,0,25,0,30
802,296,-560,-257,0,79,1016,225,255,228
803,416,-307,-257,0,85,1016,233,255,231
804,-17909,3411,-16448,1,480,1016,48,255,1
805,-14,-41,30,0,25,0,51,255,254
806,353,-433,0,1016,856,0,10,255,234
807,-157,-1538,-257,0,58,0,6,0,14
808,-315,-1056,0,0,11,0,28,0,22
809,-211,-190,-257,0,20,1016,255,255,255
810,190,-71,-257,0,20,1016,195,255,196
811,-2,-1764,-771,1016,880,0,35,255,252
812,-407,-1516,-514,1016,920,1016,250,255,250
813,79,-841,-514,0,20,1016,253,0,6
814,-149,-1752,-257,0,10,1016,243,0,7
815,-82,-408,-257,1016,936,0,19,255,232
816,233,-1807,-771,1016,632,0,23,255,255
817,-179,-1879,-771,0,57,0,22,0,11
818,273,-1125,-514,0,3,1016,220,255,252
819,63,-139,0,0,78,0,156,0,59
820,-216,-71,0,0,54,0,146,0,58
821,-471,-488,0,1016,944,0,88,0,21
822,-389,-1532,0,1016,592,0,3,255,246
823,126,-1245,-257,1016,992,0,18,0,64
824,-156,-1268,-257,1016,744,0,63,0,83
825,-85,-1233,-257,1016,800,0,66,0,31
826,85,-711,-257,0,2,0,66,0,35
827,-53,-1430,-771,1016,101,0,56,0,41
828,0,-609,0,0,35,0,95,0,34
829,-300,-708,-514,1016,792,0,83,0,35
830,-1337,-350,845,1016,960,1016,222,0,21
831,78,-1313,-257,0,60,0,59,0,21
832,109,-1252,-257,1016,936,0,59,0,0
833,-92,-555,88,0,3,0,109,0,28
834,-165,-529,6,1016,936,0,56,255,248
835,-91,-449,0,0,4,0,30,255,243
836,3,-543,10,0,7,0,14,255,248
837,-14,-1400,0,1016,1016,1016,235,255,254
838,206,-983,-514,0,22,0,97,0,54
839,-18,-597,-257,1016,1000,0,116,0,57
840,-181,-912,-257,0,7,0,60,0,3
841,-88,-909,-257,0,4,0,40,0,4
842,-54,-671,-514,1016,928,0,32,0,16
843,14,-1498,-514,1016,608,0,54,0,56
844,-233,-1306,-514,0,62,0,96,0,31
845,213,-1055,-257,1016,792,0,23,0,38
846,-309,-1096,-257,0,3,0,53,0,58
847,-96,-1066,0,0,6,0,36,0,50
848,-49,-1111,0,1016,824,0,51,0,23
849,30,-893,-257,1016,584,0,29,255,247
850,-149,-351,-514,1016,808,0,14,255,236
851,-265,-322,0,0,28,0,9,255,225
852,376,-278,-257,0,71,1016,158,255,176
853,666,-1744,-771,1016,848,1016,188,255,251
854,-189,-1841,-1028,0,52,0,29,0,25
855,-36,-704,-514,1016,872,0,11,0,7
856,-20,-533,-257,0,75,0,17,0,3
857,433,-280,15,1016,864,0,14,0,5
858,-225,-1797,-514,1016,122,0,41,0,27
859,-349,-877,110,0,7,0,34,0,29
860,21440,-1535,-9252,352,1008,352,255,181,255
861,-123,-417,-257,1016,704,0,15,255,239
862,-387,-210,0,1016,888,0,0,255,218
863,372,-77,-257,1016,968,1016,162,255,154
864,-163,-1072,-514,0,118,1016,225,255,244
865,145,-714,-257,1016,832,1016,252,0,5
866,181,-415,0,0,100,0,22,0,0
867,196,179,172,0,32,0,41,255,255
868,-589,-1777,-514,1016,103,0,34,0,54
869,322,-1918,-1028,1016,1016,1016,228,255,241
870,-135,-387,-257,1016,776,1016,231,255,230
871,75,5,-257,0,27,1016,212,255,238
872,260,-36,-257,0,0,1016,217,255,249
873,-451,-1530,-771,0,84,0,11,255,241
874,-152,-946,0,0,64,1016,201,255,231
875,-23285,3411,-15934,0,37,992,33,255,65
876,,,,,,,,,
877,194,-596,-771,1016,960,0,0,0,4
878,433,-523,-514,0,26,1016,251,0,0
879,91,-405,0,0,67,0,82,0,17
880,50,-1893,-771,1016,296,0,43,255,235
881,-213,-1380,-257,0,30,0,28,0,28
882,-49,-764,-257,1016,888,1016,228,0,4
883,-82,-285,0,1016,992,1016,228,255,220
884,-388,-1112,-514,0,50,1016,219,255,239
885,325,-408,-257,0,49,0,58,0,20
886,-296,-240,29,0,77,0,96,0,61
887,-317,-239,8,0,51,0,77,0,49
888,-310,-655,-257,1016,888,0,33,0,19
889,217,-1665,-514,0,29,0,44,0,54
890,-514,-1165,0,0,39,0,78,0,68
891,608,-147,-257,1016,656,1016,231,255,195
892,-235,-811,-257,0,104,1016,238,0,33
893,-232,43,0,0,760,0,101,0,58
894,293,-1986,-514,0,15,0,34,0,48
895,-486,-1107,0,1016,944,0,105,0,57
896,-164,-1142,0,1016,664,0,115,0,81
897,384,-970,-514,1016,792,0,17,0,1
898,193,-1604,-1028,0,57,0,96,0,53
899,70,-607,-514,1016,728,0,156,0,36
900,-263,-766,-514,1016,264,0,156,0,43
901,-251,-741,-514,1016,528,0,136,0,37
902,-305,-622,-257,0,18,0,103,0,28
903,-178,-1109,-257,0,37,0,6,0,22
904,796,-1126,-514,1016,680,1016,190,255,251
905,492,-1198,-1028,1016,440,1016,238,0,77
906,-127,-1057,-514,1016,928,0,94,0,16
907,-151,-531,0,0,63,0,105,0,34
908,-188,-514,67,0,28,0,96,0,47
909,-250,-1337,0,0,14,0,27,0,45
910,791,-1405,-771,0,19,0,67,0,5
911,338,-750,-257,0,20,0,119,0,52
912,167,-969,-257,1016,944,0,122,0,65
913,-47,-1111,-514,1016,792,0,95,0,72
914,-118,-1137,-514,1016,656,0,87,0,70
915,79,-716,-257,0,0,0,75,0,26
916,2,-577,-257,1016,1016,0,78,0,34
917,48,-637,-257,1016,840,0,73,0,24
918,-160,-922,-514,1016,976,0,74,0,27
919,-170,-763,-257,0,44,0,50,0,44
920,182,-707,-514,0,19,1016,229,255,224
921,-371,-1550,0,1016,86,0,48,0,32
922,-211,-1214,-257,0,184,0,1,0,26
923,-577,-867,0,1016,976,0,12,255,231
924,244,-644,-257,1016,720,1016,250,255,253
925,95,-266,-257,1016,984,0,11,255,223
926,117,-59,0,0,32,0,24,255,231
927,147,-948,-257,1016,728,1016,232,255,252
928,125,-1883,-1542,1016,888,1016,205,255,246
929,-537,-1310,-257,0,78,0,11,0,30
930,-502,-1203,0,0,57,1016,202,0,9
931,167,-1344,-771,1016,896,1016,193,255,227
932,261,-1255,-771,0,24,1016,210,255,231
933,244,-757,-514,0,61,0,8,0,3
934,-26,-448,-257,0,6,1016,247,255,245
935,363,-327,0,1016,992,0,32,0,6
936,328,-1974,-514,1016,744,1016,206,255,190
937,295,-1562,-257,0,49,0,44,0,48
938,-438,-1386,-257,1016,976,0,64,0,60
939,-270,-925,0,0,30,0,12,0,10
940,246,-689,-257,1016,912,1016,245,255,238
941,184,-93,-257,0,9,1016,217,255,205
942,-671,-1644,-514,0,39,0,80,0,44
943,124,-1193,-514,1016,1016,1016,211,255,243
944,374,-356,0,0,67,0,19,0,8
945,137,-1026,-257,1016,640,1016,247,255,250
946,-400,-1788,-257,1016,704,0,44,0,2
947,132,-2007,-514,1016,752,1016,247,0,16
948,-156,-1675,-514,1016,856,0,39,0,33
949,-201,-1264,-257,0,17,0,29,0,21
950,151,-715,-257,0,33,0,9,255,242
951,-449,-83,0,1016,1016,1016,229,255,227
952,489,-55,-257,1016,848,1016,131,255,158
953,-117,-1882,-1285,1016,768,0,105,0,55
954,-689,-1317,-257,0,24,0,18,0,56
955,-218,-2,58,0,93,0,57,0,28
956,-142,-338,27,1016,1008,1016,240,0,4
957,-214,-1976,-514,1016,112,0,53,255,231
958,451,-1970,-514,1016,720,1016,232,255,240
959,-340,-1329,-257,0,29,0,55,0,51
960,217,-980,-771,1016,752,0,15,255,251
961,514,-591,-514,0,58,0,30,255,246
962,-143,-1133,-257,1016,880,0,65,0,81
963,219,-906,-257,1016,856,0,53,0,39
964,-12,-766,0,0,344,0,9,0,9
965,158,-1202,-771,1016,336,0,19,0,12
966,42,-800,-514,0,17,0,52,255,255
967,-162,-640,-257,0,43,0,98,0,44
968,38,-1498,-514,0,41,0,0,0,51
969,140,-1841,-514,0,12,0,5,0,33
970,52,-1633,-257,0,48,0,13,255,252
971,698,-1586,-257,1016,960,0,2,255,209
972,279,-1663,-514,1016,416,0,103,0,17
973,-29,-1459,-771,1016,760,0,105,0,3
974,116,-694,0,1016,768,0,71,255,254
975,144,-981,0,1016,736,0,76,0,16
976,-70,-1208,-257,1016,976,0,79,0,75
977,-391,-1349,-257,1016,1000,0,76,0,74
978,401,-827,-514,1016,952,0,123,0,63
979,-77,-828,-257,1016,880,0,141,0,81
980,14,-841,-257,0,1,0,65,0,36
981,-142,-879,-257,0,22,0,76,0,19
982,-116,-801,-257,0,36,0,50,0,6
983,-83,-1147,-257,1016,1008,0,19,0,21
984,386,-1155,-514,1016,976,1016,246,255,254
985,694,-1068,-771,1016,920,1016,224,0,32
986,503,-1244,-771,1016,896,1016,232,0,45
987,-319,-1252,-514,0,2,0,82,0,13
988,-41,-929,-257,0,6,0,31,255,248
989,32,-806,0,1016,960,0,47,255,244
990,74,-561,0,1016,1000,0,60,0,0
991,130,-520,0,0,0,0,53,0,7
992,-275,-487,0,0,18,0,53,0,80
993,-351,-525,0,0,10,0,42,0,78
994,-283,-916,-257,1016,784,0,6,0,44
995,161,-1465,-514,1016,664,0,1,0,12
996,-91,-1114,0,0,19,0,36,0,41
997,-48,-1066,-257,1016,856,0,25,255,252
998,162,-553,-257,1016,936,0,19,255,245
999,0,-1084,-257,0,38,0,1,255,255
1000,-244,-1760,-1028,1016,144,0,46,255,196
1001,-57,-1035,-771,1016,584,0,46,0,33
1002,270,-490,-257,0,110,1016,248,0,0
1003,302,-409,0,0,128,0,7,0,4
1004,45,-18,128,0,112,0,83,0,30
1005,-31,-390,0,1016,704,1016,242,255,239
1006,424,-1820,-514,1016,376,1016,231,255,227
1007,-145,-1119,0,0,89,0,66,0,65
1008,-447,-818,0,1016,568,0,59,0,24
1009,-369,-698,-514,1016,440,1016,237,255,227
1010,-140,-326,-257,0,9,1016,224,255,207
1011,189,-1856,-1285,1016,336,0,29,0,26
1012,63,-1311,-771,1016,864,1016,200,255,208
1013,429,-1000,-771,0,38,1016,252,255,233
1014,291,-264,-257,0,89,0,43,0,14
1015,183,-275,5,0,34,0,32,0,15
1016,-666,-1641,-257,1016,728,0,15,0,8
1017,246,-1869,-257,1016,888,1016,248,255,247
1018,-122,-1286,-257,0,4,0,13,0,24
1019,-104,-932,0,1016,968,0,18,0,23
1020,-192,-1291,-514,0,35,1016,251,255,241
1021,295,-686,-514,0,47,1016,246,255,243
1022,152,-8,68,0,216,0,51,0,23
1023,-145,148,141,0,56,0,56,0,42
1024,-58,-860,-257,1016,113,0,10,255,241
1025,292,-2034,-514,0,0,1016,246,255,251
1026,-19,-1414,-514,0,36,0,17,0,49
1027,-227,-407,-257,1016,848,0,4,255,243
1028,-301,-195,0,0,14,1016,226,255,224
1029,481,-54,0,0,29,1016,158,255,179
1030,518,-1025,0,1016,832,1016,187,255,243
1031,66,-32,0,136,136,73,23,40,167
1032,-284,-915,-257,0,35,1016,203,255,241
1033,306,-897,-771,1016,640,1016,222,255,239
1034,221,78,0,0,392,0,90,0,24
1035,-26,-461,0,1016,416,0,2,255,240
1036,260,-2033,-514,1016,504,0,17,0,15
1037,-95,-1436,-257,0,41,0,41,0,38
1038,-423,-1102,0,0,13,0,66,0,41
1039,-300,-880,0,1016,952,0,11,0,4
1040,-47,-536,-257,1016,752,1016,215,255,238
1041,-34,-172,-257,1016,904,1016,220,255,226
1042,373,-1454,-771,1016,360,1016,209,0,14
1043,254,-588,-514,0,5,1016,190,255,228
1044,333,-117,0,0,83,0,55,0,0
1045,-143,142,98,0,69,0,82,0,20
1046,-224,-1782,-514,1016,640,1016,243,0,86
1047,32,-1298,-257,0,38,0,25,0,29
1048,-459,-1422,-257,1016,944,0,57,0,23
1049,-50,-581,-514,0,4,0,34,255,251
1050,827,-1752,-1542,1016,456,1016,214,255,184
1051,-538,-1692,-771,1016,616,0,100,0,54
1052,-219,-1353,-771,0,25,0,24,0,1
1053,91,-753,-257,0,54,0,22,255,250
1054,303,-549,-257,1016,1000,0,46,255,222
1055,268,-739,-514,1016,480,0,93,255,227
1056,-278,-629,-257,0,0,0,114,0,18
1057,-651,-941,-257,1016,1008,0,60,0,11
1058,-406,-922,-257,0,19,1016,244,255,219
1059,-144,-1111,-257,1016,832,1016,239,255,219
1060,218,-1228,-514,0,0,1016,211,255,244
1061,1,-1124,-514,0,70,1016,236,0,29
1062,44,-832,-257,0,41,1016,174,255,196
1063,190,-839,-257,0,24,1016,195,255,187
